TIME,RECV,XMIT
4,0,0
107,1008680,71189472
210,2334692,160837416
313,3605132,250249968
416,5127968,356466356
519,17627720,430208092
622,45879732,442363988
725,74667104,458923560
828,102951144,477804632
931,131355784,492529904
1034,160205844,511798580
1137,188851612,529078884
1239,217832120,545047028
1342,246326936,565407948
1445,275998876,580894716
1548,319516432,608662860
1651,366024312,637453600
1754,412523692,666307988
1857,457310308,695517984
1960,503707048,724806056
2063,549103228,752913144
2166,591930076,776219344
2269,637423160,802303600
2371,683241348,828537192
2474,730593040,854393384
2577,775828632,882899624
2680,821605876,906537320
2783,868099164,932791088
2886,913037028,959244000
2989,957501576,987502368
3092,1003661900,1015015652
3195,1048721604,1042969812
3298,1092790776,1070886016
3401,1138490420,1100362004
3504,1181764912,1122168088
3607,1225895080,1148927952
3710,1269256800,1172632436
3813,1316232456,1197861280
3916,1359486952,1224401688
4019,1401711660,1245285764
4122,1447983716,1271687648
4225,1491025848,1297672068
4328,1538067976,1327143624
4431,1584133332,1355671280
4534,1631330812,1385021964
4637,1677995104,1414401036
4739,1724930212,1444517720
4842,1768702800,1467786592
4945,1813009220,1496293804
5048,1858304980,1519925800
5151,1904919104,1545190912
5254,1951353064,1572996916
5357,1996654168,1597742584
5460,2041939572,1624550292
5563,2084355964,1648413144
5666,2128005496,1676195264
5769,2172215804,1701590868
5872,2218156520,1730766452
5975,2262644616,1758222428
6078,2307444592,1786710784
6181,2351969060,1809021940
6284,2396804468,1837356892
6387,2438385392,1858369992
6489,2483815644,1881986148
6592,2526545796,1908343120
6695,2568370492,1930506416
6798,2615172736,1956068664
6901,2657712320,1981913788
7004,2703325172,2009929816
7107,2750616576,2040096704
7210,2797869680,2068955208
7313,2844725064,2098799828
7416,2890873868,2128646676
7519,2934821836,2151549488
7622,2979520684,2179724504
7725,3024908448,2203387428
7828,3071552488,2229284292
7931,3116636028,2256615952
8033,3161523404,2279870348
8136,3207520284,2307317900
8239,3251406512,2332884972
8342,3296945220,2361531424
8445,3342880704,2389936412
8548,3389813320,2419532708
8651,3436016136,2448647912
8754,3483275532,2478356064
8857,3526934488,2503665060
8960,3572917792,2530103696
9063,3617275872,2553762212
9166,3661660012,2578587292
9269,3707965444,2604298304
9372,3751429428,2630132284
9475,3796556024,2655162412
9578,3842006252,2682345088
9681,3888419728,2710852948
9784,3934585980,2739449980
9887,3979080624,2766426252
9990,4024104152,2794729044
10093,4071186104,2823195972
10196,4115119340,2848701064
10299,4162452584,2873992888
10402,4207570144,2902497056
10505,4252790900,2926115852
10608,4299354876,2951389876
10711,4346302316,2979715968
10813,4390545536,3005153500
10916,4436616028,3033367376
11019,4483474420,3063501392
11122,4529611440,3092300796
11225,4576511764,3122241820
11328,4622954640,3150661092
11431,4669039688,3178325060
11534,4716545224,3213431960
11637,4765301060,3246336240
11739,4811714876,3278114416
11842,4860508100,3312320684
11945,4922606288,3346194896
12048,4980578608,3347179540
12151,5033226320,3348073904
