TIME,RECV,XMIT
3,0,0
106,0,0
209,0,0
313,1893628,97357772
416,3262288,185296028
519,14118672,347119464
622,38499468,382000320
725,62376032,412227356
829,91556912,440381456
932,128369080,459128320
1035,174075344,510966552
1138,215714192,548878556
1241,255925320,586631176
1345,302964752,599047120
1448,348392540,657168088
1551,398506112,686499144
1655,442357244,733772940
1758,488107340,764711640
1861,540384060,811810128
1964,589052704,854325884
2068,633356768,881935344
2171,679109636,905225668
2274,730770460,952329028
2377,776535324,995997032
2480,821557848,1026853356
2584,866957084,1062014824
2687,921446760,1107431792
2790,967507900,1164679808
2893,1014219368,1178570544
2997,1060504216,1206548464
3100,1111019560,1254437896
3203,1155526424,1306076132
3307,1202064468,1331384716
3410,1250339388,1371454504
3513,1304719296,1419488292
3617,1349711940,1463915320
3720,1396554844,1477214332
3823,1443557156,1526175640
3927,1491709096,1562640256
4030,1536422932,1611826660
4133,1582451068,1636754544
4237,1636941460,1689936216
4340,1686767456,1735612144
4443,1733283572,1759463428
4546,1779241780,1785028328
4650,1828999668,1832842840
4753,1874742440,1882410936
4856,1919940772,1910030780
4959,1966167288,1944152788
5062,2026878940,1993674032
5166,2072211328,2044586008
5269,2118746888,2056392936
5373,2164205396,2100625640
5476,2212852648,2138500248
5579,2257464660,2187749888
5682,2303094692,2213001112
5786,2352534468,2253373460
5889,2407827564,2305400264
5992,2453842028,2341388912
6095,2500593356,2357990824
6199,2548391812,2410119340
6302,2595646260,2450565764
6405,2640652788,2491861088
6508,2687129592,2518527780
6611,2742074624,2569637480
6715,2790072824,2621513748
6818,2836915260,2636298484
6921,2882928388,2670046812
7024,2951170412,2742137084
