RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,786861,225872
90,945269,48
80,945229,48
70,944513,45
60,1302304,321
50,1389726,454
40,1416161,56
30,1408179,60
20,1396953,60
