TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,0,0
520,0,0
624,0,0
727,0,0
831,0,0
934,0,0
1037,0,0
1140,0,0
1244,0,0
1347,0,0
1450,0,0
1554,0,0
1657,0,0
1760,0,0
1863,0,0
1966,0,0
2070,0,0
2173,237412,35069144
2276,442988,65915432
2378,767816,114327312
2481,1036980,153292568
2584,1319108,194851096
2687,1649424,243676576
2790,1891792,280023744
2893,2210460,326603376
2996,2463972,364588400
3099,2793336,412834840
3202,3036684,448561608
3304,3267152,483018624
3407,3570896,527972808
3510,3832864,566421064
3613,4056136,599641416
3716,4360636,644558376
3819,59937976,705786848
3922,112904220,759645624
4025,164456360,812760376
4128,218613512,864746544
4231,275594884,919926632
4333,320370784,979664552
4436,378823632,1031750304
4539,430495320,1083935656
4642,488667176,1144281856
4745,540148072,1197871488
4847,597782236,1252029568
4950,656260908,1311348944
5053,714095360,1369275312
5156,773026848,1423715272
5259,817347392,1479515008
5362,879111420,1527455800
5465,925974364,1584485072
5568,980820000,1639465272
5671,1047260824,1696681936
5773,1100389600,1754006680
5876,1156239956,1807119784
5979,1213709728,1864596632
6082,1248094104,1917332360
6185,1310324960,1967068440
6288,1358490044,2023880784
6391,1416372876,2080080152
6494,1470306324,2131204736
6597,1539585392,2183657000
6700,1688676240,2185104560
6803,1838524148,2186556520
6906,1990305600,2188029720
7008,2139025288,2189472080
7111,2177023824,2189829600
