RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,142593,38197
80,153167,50223
70,197689,74098
60,182992,71907
50,252358,92457
40,1309297,163788
30,1621576,258543
20,1622405,258102
10,1693616,254052
5,2251401,330658
