RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.51,0.19,0:06.71,0,105145,0,0
90,6.58,0.39,0:06.98,15166,128006,181444,60869
80,6.64,0.78,0:07.43,48608,127809,280938,206085
70,6.59,0.95,0:07.55,67893,118661,294653,275098
60,6.60,0.97,0:07.58,72365,146002,349747,290667
50,6.81,1.03,0:07.85,72397,229255,573121,357104
40,6.92,2.48,0:09.41,103948,579230,1285475,719817
30,7.17,5.25,0:12.48,228385,1080830,2535505,2772079
20,7.31,5.47,0:12.85,242382,1116307,2634106,2919273
