RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105416,0
90,143569,15180
80,176865,48618
70,186940,67905
60,218763,72404
50,302417,72419
40,686987,103955
30,1334523,228399
20,1387239,242391
