RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,586127,5862
90,939727,44556
80,940403,44748
70,939484,44968
60,1124598,88291
50,1175694,100049
40,1051089,506028
30,1170223,100024
20,1170370,100270
