RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.31,0.93,0:03.24,2746,642871,140477,5644
90,2.09,1.95,0:04.06,671,604556,827739,612215
80,2.21,1.83,0:04.05,15,607035,799245,619883
70,2.21,1.80,0:04.02,16,584610,821147,598110
60,2.31,1.71,0:04.03,17,589272,834824,566920
50,2.28,1.68,0:03.97,17,582333,882717,567617
40,2.34,1.58,0:03.93,16,556519,885923,567649
30,2.32,1.60,0:03.93,16,573267,925355,568201
20,2.39,1.51,0:03.90,15,542138,944144,568443
