RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,,667.526,1.073,,,,,,,,,,,336,19.401,0.000,,,
100,1,,1690.759,2.591,,,,,,,,,,,978,39.043,0.000,,,
100,2,900,1528.215,1.490,,,,,,,,,,,900,38.537,0.000,,,
100,3,1377,2322.833,1.395,,,,,,,,,,,1377,64.653,0.114,,,
100,4,1510,2506.497,1.416,,,,,,,,,,,1510,67.481,0.000,,,
100,5,1712,3024.139,3.540,4,70.278,439.263,,,,,16,,0.000,1712,74.177,0.000,,,
100,6,1241,1859.052,1.430,,,,,,,,,,,1241,49.450,0.000,,,
100,7,565,833.273,2.607,,,,31,622267.9,571664608,,,,,565,25.829,0.000,,,
100,8,524667,658264.8,63008.39,,,,,,,,,,,524667,17434.17,116.629,,,
100,9,524684,659480.1,46884.58,,,,,,,,,,,524684,17370.84,66.985,,,
100,10,524490,659732.1,137207.4,,,,,,,,,,,524490,17339.24,172.800,,,
100,11,524704,656641.3,58096.58,,,,,,,,,,,524704,17325.13,77.864,,,
100,12,524462,705725.5,147145.0,,,,,,,,,,,524462,18001.78,445.872,,,
100,13,524672,659077.2,43635.56,,,,,,,,,,,524672,17390.54,82.650,,,
100,14,524577,659372.4,62557.30,,,,,,,,,,,524577,17511.95,,,,
100,15,524577,657668.1,62629.59,,,,,,,,,,,524577,17430.91,51.249,,,
100,16,595552,669299.2,48604.24,1705,11254.60,2.018,,,,,71781,5696.791,279.313,595552,18098.72,342.184,,,
100,17,1552,2619.593,1.437,,,,,,,,,,,1552,66.458,0.000,,,
100,18,1794,2947.915,1.818,,,,,,,,,,,1794,77.029,0.000,,,
100,19,1248,2029.861,1.592,,,,,,,,,,,1248,48.546,0.000,,,
100,20,1530,2393.729,0.881,,,,,,,,,,,1530,62.538,0.000,,,
100,21,1072,1796.604,1.919,,,,,,,,,,,1072,47.517,0.000,,,
100,22,1595,2578.094,1.518,,,,,,,,,,,1595,66.642,0.000,,,
100,23,988,1526.458,0.940,,,,,,,,,,,988,,0.000,,,
100,24,654,1514.935,4.199,,,,,,,,,,,654,42.068,0.001,,,
100,25,130,305.924,1.926,,,,,,,,,,,130,7.717,0.001,,,
