RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.68,1.25,0:03.93,6,524482,122241,3366
90,2.45,12.47,0:14.94,119213,929580,4639788,4489622
80,2.52,12.29,0:14.83,121198,927600,4691600,4517803
70,2.69,12.09,0:14.80,119700,929101,4703900,4463577
60,2.71,11.59,0:14.33,121908,926897,4681078,4405337
50,2.66,12.58,0:15.26,117620,931191,5272040,4404177
40,2.56,13.67,0:16.25,120037,928778,5868079,4435320
30,2.60,13.98,0:16.61,119832,928981,6133413,4343284
20,2.64,16.87,0:19.55,117276,931540,7568398,4373085
