TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1036,0,0
1139,0,0
1242,0,0
1345,0,0
1448,0,0
1552,0,0
1655,0,0
1758,0,0
1862,0,0
1965,0,0
2068,0,0
2172,0,0
2275,0,0
2379,0,0
2482,0,0
2585,0,0
2689,27608,4834984
2792,471576,70613928
2895,1009316,149367504
2998,1600172,236653648
3101,1990436,294417024
3204,2510088,372699096
3307,2915696,432199592
3410,3473456,513079072
3514,3960152,587208600
3617,4234300,626467512
3720,7338332,661447720
3823,119145636,723154864
3926,193851272,800248824
4029,246488068,878232672
4132,312523028,977227016
4235,351234124,1050099608
4338,457029584,1109872112
4441,561408392,1176216656
4544,649112660,1253699784
4647,696565076,1330588784
4750,761693064,1420985984
4853,843177580,1510642984
4956,932476364,1575053296
5059,1035487756,1644290136
5162,1105108584,1745586648
5265,1159819632,1831784752
5369,1236060844,1928605544
5471,1335801460,1999914032
5575,1420591936,2047775576
5678,1510040156,2109911128
5781,1568409092,2184105296
5884,1709902048,2185478296
5987,1851830992,2186857256
6090,1994756460,2188241016
6193,2133640408,2189590416
6296,2176505264,2189994136
