TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,407680,60220160
519,890820,133489400
622,1210216,179030896
725,1578752,233427568
828,1952916,289156032
931,2315208,342179552
1034,2665264,393900232
1137,2860172,422488264
1240,3346420,494520840
1343,3519348,519857976
1446,3919020,579155808
1550,4190508,618997896
1653,4376876,647581792
1755,4964848,733378976
1858,5093676,752987752
1961,5639816,833081392
2064,5774888,853033456
2168,6412112,947160544
2271,6544272,966682464
2374,6946884,1027212824
2477,7238112,1069172544
2580,7325640,1082395336
2684,7814240,1154274880
2787,7992824,1180918992
2890,8399776,1242636384
2993,8754340,1293141080
3097,8950088,1322965776
3200,9510844,1404887528
3302,9678172,1429604264
3406,10252284,1514603200
3509,10347512,1529232232
3612,10944220,1616617640
3715,11048688,1632313760
3818,11490668,1698287096
3921,11755940,1736520280
4024,11919236,1761394184
4127,12498724,1846240088
4231,12596108,1860939432
4334,13078576,1932914104
4437,13257440,1958313280
4540,22602868,2034741288
4643,112450368,2086465584
4746,181231864,2170680768
4849,324578444,2172070608
4952,469066500,2173479960
5055,600659216,2174758480
5158,742462956,2176131280
5261,876534196,2177432640
5364,1019265836,2178817040
5467,1160611812,2180188600
5571,1300328808,2181548440
5674,1436350700,2182861840
5777,1572096284,2184179000
5880,1710522468,2185520960
5983,1851757096,2186893760
6087,1989288372,2188226920
6190,2128597092,2189577600
