TIME,RECV,XMIT
4,0,0
107,0,0
210,444664,32714664
314,1760492,123799656
417,7677272,281799680
520,22270960,330091984
624,29186944,330213840
727,41163756,417952772
830,88094008,427371904
933,107227532,474385072
1036,124922640,532846884
1140,164132124,553946104
1243,207447776,606857848
1346,251649180,644568884
1450,295830320,688071496
1553,344981432,713387148
1656,392177856,770262644
1760,441309760,796353876
1863,479975644,850343928
1966,528406924,890222212
2069,576632972,933640832
2172,626490836,968411388
2276,676033860,1006648372
2379,723956348,1053997032
2482,769623800,1091521904
2586,815361656,1122894660
2689,864552588,1173070956
2793,912975424,1222057044
2896,962490948,1251065564
2999,1011727676,1300596784
3102,1060989084,1324226768
3206,1107354008,1373010940
3309,1135576660,1416563092
3412,1185526032,1450781132
3515,1233329676,1514035568
3618,1284609256,1532537860
3721,1333414944,1573342788
3825,1381434184,1623145016
3928,1429578380,1659696860
4031,1472187316,1699421908
4134,1521775716,1737193388
4237,1570506264,1795973248
4341,1619998552,1829726600
4444,1669437132,1859261632
4547,1718359440,1894780048
4650,1764816556,1950024712
4753,1811357812,1975101816
4856,1860088264,2027059328
4959,1910127488,2073894216
5063,1960490236,2108220820
5166,2010518616,2153341852
5269,2059724184,2179268032
5372,2106630284,2236069200
5476,2134722348,2268925124
5579,2184825752,2309030624
5682,2235460392,2369398656
5785,2285664608,2391494792
5889,2335122384,2429506580
5992,2384084604,2471504780
6095,2431722684,2518979148
6198,2473669648,2548355900
6301,2502340708,2610219332
6405,2569549472,2674297372
6508,2636580848,2711053900
