TIME,RECV,XMIT
4,0,0
108,737240,51932520
211,1905536,131797552
314,3053096,211853128
418,5021148,349352900
522,33949336,428333852
625,64801872,451095352
728,100080296,482643584
831,137301908,508586772
934,172990932,534973512
1037,213221488,567266344
1141,261063672,604801636
1244,310224080,649296104
1347,364890468,690045956
1450,415754560,735479744
1553,463880836,769898612
1656,517257260,810180756
1759,571066696,847577100
1863,626121492,879920772
1966,672757956,922825852
2069,724005436,965032932
2172,778587168,1006670152
2276,828682104,1050751224
2379,878341920,1089195112
2482,932305604,1126127396
2585,985645684,1162480864
2688,1036401792,1201551796
2791,1084653820,1246777452
2895,1136956848,1288184560
2998,1188653252,1327234504
3101,1237516864,1364728820
3204,1291834208,1405047788
3307,1344856932,1441873492
3411,1397606148,1481239828
3514,1445996780,1515538440
3618,1495438972,1564171256
3721,1545881952,1603998888
3824,1598382012,1644134220
3927,1646425908,1684006412
4030,1701307596,1723278192
4133,1755460296,1763733764
4237,1808892484,1796410756
4340,1857773636,1833570064
4443,1907741304,1879650228
4547,1960295540,1918166824
4650,2013015444,1959076680
4753,2060368484,2003182304
4856,2115245016,2038195908
4959,2169369160,2073418572
5062,2222889484,2112462992
5165,2270593188,2154358136
5269,2321876004,2192603484
5372,2376582572,2233900584
5475,2427540016,2281175396
5578,2474870416,2313788488
5681,2530107860,2354573760
5784,2583738312,2394277020
5888,2635371608,2425969264
5991,2681817500,2470001660
6094,2735853492,2510380492
6197,2789421672,2553130944
6300,2839828036,2595889172
6403,2888910764,2630976856
6507,2944199812,2671119436
6610,2998391624,2704278996
6713,3049894724,2744952348
6816,3097164352,2786661044
6920,3149625108,2831245156
7023,3202895388,2870922020
7127,3265610164,2918177720
7230,3335623044,2969655048
7333,3405173836,3021958804
7436,3497675864,3049511184
