RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1200,1923.108,2.690,,,,,,,,,,,1200,51.440,0.001,,,
100,1,2264,3504.409,16.672,,,,,,,,,,,2264,90.982,0.007,,,
100,2,3064,4503.541,23.854,,,,,,,,,,,3064,120.432,0.009,,,
100,3,2012,3047.142,2.308,,,,,,,,,,,2012,82.085,0.001,,,
100,4,1759,2574.711,2.828,,,,,,,,,,,1759,81.413,0.065,,,
100,5,1991,3017.577,3.295,,,,,,,,,,,1991,94.920,0.083,,,
100,6,1040,1561.950,3.029,,,,,,,,,,,1040,43.123,0.000,,,
100,7,1646,2484.534,2.565,,,,9,28538.36,1827406,,,,,1646,77.107,0.110,,,
100,8,101246,159070.9,3739.696,,,,,,,13215.80,,,,101246,23272.65,1986.569,,,
100,9,101328,159235.2,4714.892,,57.370,225.045,,,,13290.52,4,0.151,0.000,101328,23328.73,2413.151,,,
100,10,101282,159414.7,7242.774,3,60.648,212.184,,,,13373.73,4,0.181,0.000,101282,23430.51,3936.345,,,
100,11,101299,158814.9,15545.76,1,9.577,0.000,,,,13262.72,1,0.055,0.000,101299,23310.61,8268.818,,,
100,12,101366,160314.4,8229.501,1,19.993,0.000,,,,13460.91,1,0.055,0.000,101366,23602.85,4485.000,,,
100,13,101343,159209.6,10434.63,1,10.492,0.000,,,,13044.07,1,0.051,0.000,101343,23133.43,5476.083,,,
100,14,101304,158936.2,6904.691,11,178.951,248.720,,,,13489.98,11,0.427,0.000,101304,23520.49,3487.780,,,
100,15,2645,4660.059,9.143,15,129.235,78.884,,,,,15,0.629,0.000,2645,127.456,0.005,,,
100,16,2075,3049.506,1139.982,,,,,,,,,,,2075,82.244,0.537,,,
100,17,3052,4673.436,34.360,,,,,,,,,,,3052,134.381,0.693,,,
100,18,2541,3954.101,8.633,,,,,,,,,,,2541,101.656,0.003,,,
100,19,2449,3776.106,10.148,,,,,,,,,,,2449,98.645,0.003,,,
100,20,2188,3093.021,30.242,,,,,,,,,,,2188,87.895,0.009,,,
100,21,2093,3167.242,146.822,,,,,,,,,,,2093,86.924,0.058,,,
100,22,2342,3615.690,,,,,,,,,,,,2342,106.540,0.407,,,
100,23,2373,3615.925,9.427,13,104.590,4.624,,,,,14,0.867,0.000,2373,97.472,0.004,,,
100,24,844,1499.885,2.847,,,,,,,,,,,844,60.890,0.001,,,
100,25,138,244.720,1.662,,,,,,,,,,,138,7.798,0.000,,,
100,26,751,1379.601,0.835,,,,,,,,,,,751,40.754,0.000,,,
100,27,123,148.947,0.862,,,,,,,,,,,123,6.486,0.001,,,
100,28,183,348.285,9.974,6,72.239,93.214,,,,,7,0.484,0.000,183,8.944,0.001,,,
100,29,345,1330.890,4.657,,,,,,,,,,,345,67.008,0.025,,,
100,30,428,828.305,5.489,18,125.679,40.544,,,,,18,0.694,0.000,428,19.197,0.000,,,
100,31,4919,8586.821,19.567,,,,,,,,,,,4919,230.941,0.024,,,
90,0,2705,3814.690,4.550,,,,,,,,,,,2705,104.068,0.002,,,
90,1,2314,3482.531,12.704,,,,,,,,,,,2314,116.222,0.709,,,
90,2,1154,1736.961,2.669,,,,,,,,,,,1154,46.060,0.000,,,
90,3,3327,4832.657,10.657,,,,,,,,,,,3327,140.485,0.213,,,
90,4,2930,4462.439,5.599,,,,,,,,,,,2930,121.875,0.002,,,
90,5,2599,3779.650,5.955,,,,,,,,,,,2599,102.180,0.002,,,
90,6,2811,4311.723,5.739,,,,,,,,,,,2811,117.430,0.002,,,
90,7,899,1187.253,2.084,,,,1613,1392791,3933473,,,,,899,34.446,0.000,,,
90,8,109471,250158.6,1978740,481,5070.541,91.212,5,266861.5,963818391,90209.24,8268,323.163,0.010,109471,101206.7,1944951,,,
90,9,110702,265823.6,1781619,778,6741.830,51.483,3,173087.3,252505945,100715.9,9447,358.219,0.168,110702,111896.8,1754009,,,
90,10,111199,256314.3,427605.4,704,5667.026,51.291,5,238696.2,494742952,93844.40,9794,360.596,0.010,111199,104976.0,420840.3,,,
90,11,111185,244475.9,1322450,414,3860.792,70.609,6,307533.0,868224121,85028.65,10032,365.949,0.003,111185,96176.72,1299162,,,
90,12,109166,320219.4,1257388,761,6412.934,58.088,3,293655.7,3283364162,118412.2,7996,323.093,0.098,109166,131422.6,1217523,,,
90,13,110796,258219.9,3088527,715,5929.352,57.295,5,223483.1,380432432,96197.74,9624,357.563,0.006,110796,107320.3,3040504,,,
90,14,111796,261699.8,523455.0,797,6771.147,55.672,5,217420.3,400511160,98211.01,10492,386.516,0.021,111796,109394.9,515280.9,,,
90,15,3039,5858.911,35.261,,,,,,,,,,,3039,139.758,0.025,,,
90,16,2038,2970.846,3.051,5,53.952,136.872,,,,,5,0.212,0.000,2038,83.445,0.000,,,
90,17,2859,4379.912,5.948,,,,,,,,,,,2859,125.003,0.118,,,
90,18,1460,2149.882,2.710,,,,,,,,,,,1460,84.382,0.206,,,
90,19,2950,4424.641,176.986,,,,,,,,,,,2950,130.382,5.169,,,
90,20,2757,4175.678,5.658,,,,,,,,,,,2757,138.050,0.234,,,
90,21,1819,2644.143,2.854,,,,,,,,,,,1819,84.243,0.090,,,
90,22,3237,5203.658,9.912,,,,,,,,,,,3237,149.717,0.005,,,
90,23,687,1019.321,2.888,,,,,,,,,,,687,29.477,0.000,,,
90,24,1226,2292.703,4.922,16,130.340,50.077,,,,,16,1.136,0.000,1226,115.943,0.395,,,
90,25,321,799.017,4.255,18,102.904,1.655,,,,,18,0.706,0.000,321,18.485,0.001,,,
90,26,318,550.803,1.147,,,,,,,,,,,318,16.361,0.000,,,
90,27,331,599.326,1.611,,,,,,,,,,,331,15.985,0.001,,,
90,28,512,830.517,1.291,,,,,,,,,,,512,31.839,0.001,,,
90,29,579,1952.433,3.569,,,,,,,,,,,579,85.823,0.022,,,
90,30,416,756.364,1.367,,,,,,,,,,,416,22.894,0.003,,,
90,31,4136,6500.963,10.563,2,36.135,333.465,,,,,3,0.151,0.000,4136,193.983,0.005,,,
80,0,2318,3434.938,10.417,,,,,,,,,,,2318,105.462,0.341,,,
80,1,2658,4163.964,6.638,,,,,,,,,,,2658,109.964,0.003,,,
80,2,1962,3167.801,2.525,,,,,,,,,,,1962,96.539,0.077,,,
80,3,1994,3199.422,3.336,,,,,,,,,,,1994,93.025,0.089,,,
80,4,2740,4320.042,7.029,,,,,,,,,,,2740,111.719,0.002,,,
80,5,2730,5182.220,736.348,,,,,,,,,,,2730,112.218,0.002,,,
80,6,2337,3361.263,12.089,,,,,,,,,,,2337,104.171,0.316,,,
80,7,459,688.746,2.052,,,,2357,1630591,13862699,,,,,459,19.564,0.000,,,
80,8,120422,284010.7,1724616,490,5702.883,108.105,8,449908.9,983821389,114410.6,16228,599.899,0.034,120422,126465.8,1695562,,,
80,9,113440,279806.4,2987929,693,6290.256,68.356,8,435127.8,837079914,114071.3,12251,464.778,0.211,113440,125456.9,2941297,,,
80,10,113657,285488.5,963843.9,669,5887.521,60.171,7,402258.1,1338079634,119911.7,12178,477.963,3.671,113657,131277.5,949968.4,,,
80,11,114073,281205.9,794692.1,758,6752.089,62.085,8,440119.3,835217409,115092.7,12527,462.459,0.018,114073,126534.6,782441.8,,,
