RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.27,0.22,0:07.50,11,101176,7847,213
90,7.34,0.50,0:07.85,778,109847,359362,283372
80,7.75,0.76,0:08.52,700,112759,444118,344442
70,7.45,0.86,0:08.31,500,110070,467598,402860
60,7.78,0.81,0:08.59,1570,108642,472605,461224
50,7.61,1.13,0:08.75,2292,180216,778387,533215
40,7.75,4.76,0:12.52,10188,547316,3238942,2848911
30,7.62,6.20,0:13.84,999,551975,3618398,3794099
20,7.81,6.28,0:14.11,11312,581498,3654309,3877328
