RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049150,438461
90,1259029,83
80,1287637,68
70,1283370,70
60,1287932,73
50,1285953,74
40,1297755,72
30,1293733,69
20,1291722,74
10,1293220,68
5,1297853,72
