TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,0,0
622,0,0
725,0,0
828,0,0
931,0,0
1034,0,0
1137,0,0
1241,0,0
1344,0,0
1447,0,0
1550,1090208,76198104
1653,2341680,162005136
1756,3633200,251010448
1859,4967504,343310664
1963,6240424,430920456
2066,7432624,513443424
2169,8599836,594070244
2272,9741752,672750936
2375,10883480,751690104
2478,12029056,830868192
2582,13183620,911003056
2685,40251456,995377188
2788,139568896,1087848492
2891,239764944,1181138064
2994,339167892,1273849024
3097,436063856,1370205556
3199,533315216,1466837364
3302,630063448,1563622880
3405,725929996,1660777572
3508,822398860,1757841576
3611,919228852,1854050300
3714,1015293808,1951176504
3817,1111937228,2047128208
3920,1208835144,2144417960
4023,1305229336,2240536984
4126,1412936940,2301594952
4229,1538765492,2303742060
4332,1664459628,2305888356
4435,1790239464,2308038332
4538,1916178584,2310187736
4641,2042049408,2312336324
4744,2167866040,2314483360
4846,2293606784,2316629064
4949,2303377960,2316777360
