RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.90,0.24,0:07.15,0,105116,0,0
90,6.98,0.36,0:07.35,4024,119002,459128,181403
80,6.94,1.42,0:08.37,7843,124282,780351,575183
70,6.96,1.96,0:08.94,4594,112540,774419,755368
60,6.94,2.06,0:09.01,3312,108694,775167,786236
50,6.93,1.40,0:08.34,3355,133129,961641,733900
40,6.97,3.80,0:10.78,20775,355145,2644358,1513163
30,6.54,23.42,0:30.01,7774,670619,6869262,7125612
20,6.66,22.74,0:29.45,24010,699437,6728229,6877394
