RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105377,0
90,123342,4068
80,132439,7886
70,117447,4637
60,112330,3355
50,136798,3398
40,376239,20818
30,678707,7817
20,723762,24053
