RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.64,2.21,0:04.86,28561,1020220,584129,40554
90,2.37,4.75,0:08.46,17,529726,2825996,2697356
80,2.44,5.13,0:08.78,14,529729,2828023,2815722
70,2.63,5.32,0:08.97,14,529725,2828022,2815733
60,2.72,5.37,0:09.04,15,529729,2828029,2815766
50,2.72,5.80,0:09.32,15,529728,2828059,2815812
40,2.74,6.23,0:09.52,15,529725,2828157,2815834
30,2.76,6.68,0:09.85,12,529727,2828057,2815822
20,2.90,6.80,0:10.04,15,529725,2828055,2815866
