RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.42,0.24,0:07.67,12,101176,9790,188
90,7.49,0.67,0:08.17,781,111144,459538,370666
80,7.54,1.01,0:08.56,593,118050,572096,439752
70,7.59,0.96,0:08.55,1722,109482,489576,527199
60,7.63,1.08,0:08.71,1095,110825,548473,579642
50,7.55,1.82,0:09.38,3687,189415,1080549,665372
40,7.71,7.99,0:15.71,11624,535326,4169701,3628793
30,7.65,10.26,0:17.93,2948,548944,4693263,4942042
20,7.74,9.70,0:17.47,8238,571133,4609530,4675594
