RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,101499,55
90,112236,824
80,118954,636
70,111518,1766
60,112234,1139
50,193413,3730
40,547260,11665
30,552205,2992
20,579681,8281
