RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.13,0.12,0:04.26,0,104848,0,0
90,4.18,0.32,0:04.51,13659,127619,231848,90638
80,4.17,0.75,0:04.94,50252,123689,371158,265374
70,4.25,0.85,0:05.10,66987,133027,400802,350641
60,4.23,1.04,0:05.27,72433,156078,516933,393392
50,4.30,0.99,0:05.31,71862,164108,589229,413872
40,4.50,1.73,0:06.24,98189,466575,1457016,847359
30,4.97,4.18,0:09.28,227848,1078993,2999776,3269705
20,4.70,4.39,0:09.23,236909,1111447,3129287,3433367
