RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.05,1.13,0:08.18,98,678934,1656,607
90,7.03,1.06,0:08.10,1542,687854,77175,12615
80,7.16,1.13,0:08.30,2026,698530,152425,13938
70,7.23,1.46,0:08.71,5742,709142,655763,29195
60,7.22,2.26,0:09.49,49407,729671,1240670,75107
50,7.35,3.14,0:10.50,69842,841614,2010290,386889
40,7.31,4.65,0:12.02,85763,951324,2790193,1338843
30,7.38,5.51,0:12.95,142738,1023511,2961695,2209813
20,7.73,6.50,0:14.28,172909,1089440,3518113,2862840
