RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME
30,0,1185686,3793875,4086925,442261,2999796,381431.6,14,195393.8,71223058,
30,1,2762,3365.479,4.957,,,,,,,
30,2,2481,3098.551,11.010,6,40.213,1.275,,,,
30,3,1080,1334.269,1.756,,,,,,,
30,4,9461,9966.750,168.258,,,,,,,
