RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526053,22
90,806683,47437
80,806542,47917
70,806389,46025
60,1006666,93351
50,1057555,101342
40,1057139,105221
30,1057523,105568
20,1055749,104759
