RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524733,19
90,804520,30836
80,816414,41220
70,816024,42518
60,1014250,81388
50,1065546,87976
40,1066970,96296
30,1066490,95687
20,1066603,95913
