RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1055914,307033
90,1068845,118313
80,1064523,134862
70,1064305,195950
60,1068381,136772
50,1067185,138285
40,1062575,142190
30,1061965,130776
20,1052842,158303
10,1073013,134147
5,1055555,148592
