RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.20,0.13,0:04.34,0,104861,0,0
90,4.26,0.36,0:04.63,14877,123656,287589,105297
80,4.31,0.75,0:05.06,48726,126885,445295,313340
70,4.35,0.90,0:05.26,59716,118679,491681,418556
60,4.37,1.05,0:05.42,72252,152692,586987,465730
50,4.43,1.13,0:05.58,74449,139691,628011,499855
40,4.69,1.84,0:06.61,104124,438593,1553870,1023814
30,4.75,4.69,0:09.60,232897,1070759,3613641,3935859
20,4.78,4.97,0:09.93,240586,1108194,3771821,4158960
