RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.65,0.19,0:06.84,0,105162,0,0
90,6.71,0.49,0:07.21,14043,126992,346710,109045
80,6.69,0.78,0:07.48,50901,126481,491514,346813
70,6.68,0.93,0:07.62,66073,118991,513339,458073
60,6.73,1.10,0:07.84,71839,136418,605445,512545
50,6.87,1.43,0:08.32,75669,256794,888310,554180
40,7.02,2.04,0:09.07,87263,454712,1789454,1052884
30,7.25,7.16,0:14.49,241983,1068571,4198339,4544479
20,7.32,7.66,0:15.07,251861,1113573,4368642,4804138
