RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105439,0
90,141434,14052
80,177711,50935
70,185417,66100
60,208606,71857
50,333332,75678
40,543233,87276
30,1340668,241990
20,1396628,251873
