RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.47,1.00,0:07.48,121,678806,5028,1767
90,6.58,1.03,0:07.62,1725,687673,205416,41037
80,6.61,1.05,0:07.67,1860,688027,364680,43631
70,6.72,1.17,0:07.90,8833,703921,517016,74607
60,6.80,1.47,0:08.28,30954,743807,794149,167294
50,6.72,2.22,0:08.95,74255,821042,1021805,378624
40,6.89,2.44,0:09.37,85387,909985,1227790,781121
30,7.03,3.24,0:10.29,163486,1002247,1489895,1219504
20,7.11,3.57,0:10.73,166571,1085109,1697204,1546958
