TIME,RECV,XMIT
5,0,0
108,0,0
211,0,0
314,0,0
417,0,0
521,0,0
624,0,0
727,0,0
831,0,0
934,0,0
1037,0,0
1140,0,0
1243,0,0
1347,0,0
1450,0,0
1554,0,0
1657,0,0
1761,0,0
1864,0,0
1967,0,0
2070,0,0
2174,0,0
2277,0,0
2381,0,0
2484,0,0
2587,0,0
2691,0,0
2794,0,0
2897,0,0
3001,0,0
3104,0,0
3207,0,0
3310,0,0
3414,0,0
3517,0,0
3621,0,0
3724,0,0
3827,0,0
3930,0,0
4033,0,0
4137,0,0
4240,0,0
4343,0,0
4447,0,0
4550,0,0
4654,0,0
4757,0,0
4860,0,0
4963,0,0
5066,0,0
5169,0,0
5272,0,0
5376,2286476,44315052
5479,2286476,44315052
5582,4983468,44361080
5685,4983468,44361080
5789,4987804,44361156
5892,4987804,44361156
5995,4987804,44361156
6098,8105388,44414360
6201,8105388,44414360
6305,8105388,44414360
6408,8105388,44414360
6511,12564732,50379492
6615,12564732,50379492
6718,12564732,50379492
6821,12564732,50379492
6925,18510292,58137568
7028,18510292,58137568
7132,18510292,58137568
7235,18510292,58137568
7339,19776116,60290324
7442,27257636,69326608
7545,27257636,69326608
7648,27257636,69326608
7752,27257636,69326608
7855,40323696,89635688
7958,40323696,89635688
8061,40323696,89635688
8164,40323696,89635688
8267,43763804,93969412
8370,53891180,105110900
8474,53891180,105110900
8577,53891180,105110900
8680,53891180,105110900
8783,53891180,105110900
8886,53891180,105110900
8990,67709188,108582204
9093,68693460,108599000
9197,68693460,108599000
9300,68693460,108599000
9404,68693460,108599000
9506,68693460,108599000
9610,68693460,108599000
9713,68693460,108599000
9817,68693460,108599000
9920,69091128,137267252
10023,78658000,208108920
10127,78658000,208108920
10230,86269848,208242860
10333,89247164,210726020
10437,89247164,210726020
10540,89247164,210726020
10644,89247164,210726020
10747,102269732,225718560
10851,102269732,225718560
10954,102269732,225718560
11057,102269732,225718560
11161,112966856,237718976
11264,118482396,243688336
11368,118482396,243688336
11471,118482396,243688336
11574,118482396,243688336
11678,136601952,264917448
11781,139745288,268536636
11885,143744756,273495024
11988,146607116,276570892
12091,149465824,280002820
12194,169671216,304064396
12298,172751072,308420804
12401,176558820,312750548
12504,179334652,316467700
12608,182064572,319411028
12711,203209344,335260728
12815,210016168,343434192
12918,220390264,350713176
13022,226528396,357605928
13125,231024260,361569584
13228,240636580,373054920
13332,254703592,389772760
13435,259208940,394344576
13538,262602044,398758440
13641,266845192,404310104
13745,270861452,409027620
13848,282929332,422131840
13952,286337796,426389320
14055,300228332,429487284
14158,301342684,429503044
14261,301342684,429503044
14364,301342684,429503044
14467,301342684,429503044
14570,301342684,429503044
14673,301342684,429503044
14776,301342684,429503044
14880,301342684,429503044
14983,301929204,470779748
15087,311826376,571034548
15190,318871724,573500608
15294,318871724,573500608
15397,337545736,594973696
15501,341245260,598684892
15604,344181028,602335276
15708,347962728,607649576
15811,350200120,610268296
15915,370711380,633740076
16018,373457300,637756372
16122,377136632,641571452
16225,379984316,645137820
16328,382841100,648422052
16431,403567504,672987580
16535,406532016,676825200
16638,410363176,680933844
16742,413198152,683913700
16845,415998384,687179596
16948,436677828,711310056
17052,439541620,715115568
