TIME,RECV,XMIT
4,0,0
107,0,0
211,728980,49951952
314,1881188,129352680
417,3426104,235331068
520,33158488,334684960
624,83806176,387017244
727,135755792,431363052
830,190014128,482828248
934,238789312,527178080
1037,289927708,574542640
1140,341910444,616568424
1244,397556068,667838920
1347,451308180,716757068
1450,504262480,751029028
1553,560878296,799193196
1657,608914956,838854584
1760,660709680,874815476
1863,715643244,925892060
1966,770304224,975316436
2070,821214796,1011491504
2173,874784224,1055482640
2276,929552120,1101901956
2379,981741156,1143404504
2483,1032083120,1182147704
2586,1087178096,1234400368
2689,1142080092,1282638460
2792,1194742720,1318750824
2896,1253011000,1367015120
2999,1301636720,1406906528
3102,1352558656,1446558648
3206,1404767508,1491134896
3309,1458550484,1539631612
3412,1511366140,1587697024
3516,1566820340,1624262012
3619,1623294988,1671173036
3723,1673840324,1711532176
3826,1724525120,1748570008
3929,1778844380,1800716048
4032,1831856356,1846087668
4136,1884715768,1884861640
4239,1938853252,1929806968
4342,1995046592,1975134764
4446,2046185344,2015872512
4549,2095478088,2054627852
4652,2148797492,2105841336
4755,2204028360,2154478020
4859,2256163788,2191691924
4962,2315176148,2238975532
5065,2364880268,2279231356
5169,2414986540,2318487936
5272,2469133864,2366596392
5375,2523137740,2413672624
5479,2576362096,2463009692
5582,2629482524,2499130528
5685,2686621612,2544628132
5788,2737200948,2586530328
5892,2786741584,2622420348
5995,2848390960,2680408716
6098,2923092336,2749772212
6202,3001326588,2808679496
6305,3100912340,2890854152
