TIME,RECV,XMIT
4,0,0
107,0,0
211,0,0
314,0,0
417,11344756,55944044
520,11344756,55944044
623,20071564,60414324
726,20071564,60414324
829,28850204,68954932
932,28850204,68954932
1036,37637772,78116732
1139,37637772,78116732
1242,45992672,87423172
1345,45992672,87423172
1448,54750808,96072012
1551,54750808,96072012
1654,63415792,105253460
1757,63415792,105253460
1860,72005324,114268576
1964,72005324,114268576
2067,80652404,123441040
2170,80652404,123441040
2273,89214860,131717384
2376,89214860,131717384
2479,97274156,140098084
2582,97274156,140098084
2685,105821748,149082204
2788,105821748,149082204
2891,121194928,167959216
2995,126729308,175758120
3097,134859856,180874132
3201,134859856,180874132
3304,150053572,181163836
3407,158101188,181301180
3510,169704324,181499204
3613,169704324,181499204
3716,172240884,181542496
