TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
830,0,0
933,0,0
1036,0,0
1140,0,0
1243,0,0
1347,0,0
1450,0,0
1553,0,0
1657,0,0
1760,0,0
1864,0,0
1967,0,0
2071,0,0
2174,0,0
2277,0,0
2381,0,0
2484,0,0
2587,0,0
2690,0,0
2794,0,0
2896,0,0
3000,0,0
3103,0,0
3206,0,0
3309,0,0
3412,0,0
3515,0,0
3618,0,0
3721,0,0
3824,0,0
3927,396256,61390648
4031,1371580,203760040
4134,4021068,346414712
4236,42271320,372646240
4339,43339436,372656600
4442,44395180,372666840
4545,45463296,372677200
4648,46531412,372687920
4751,47628396,372698200
4853,48609908,372707720
4956,48614032,372707760
5060,49140072,436564504
5163,59450440,552822240
5266,75118984,579728064
5369,90530568,618302720
5472,106514244,620044144
5575,121943572,640344696
5678,137750912,641122592
5781,155245048,722533336
5884,174982180,825561376
5987,198154808,835740688
6090,221507324,845144432
6193,244687092,856332728
6296,268329192,861178504
6399,298225408,889938328
6502,334124720,921694952
6605,376806572,952616624
6708,410995852,993067320
6811,418225544,1002963976
6914,426870712,1013638592
7017,436422444,1029629976
7120,446937760,1048020328
7223,458427164,1067528448
7326,470965560,1088543720
7429,484964272,1096864424
7532,503917160,1149343064
7635,525504244,1216578160
7738,549206492,1265688144
7841,574073832,1283236584
7944,605037672,1305151960
8047,644655892,1321372904
8150,691158992,1368346768
8253,753691828,1372468784
8357,765816388,1372588824
8460,786442864,1464843768
8563,787441232,1610521960
8666,855061104,1613805224
8769,909049476,1639439872
8872,910430360,1773352008
8975,951375716,1807446344
9078,1003535156,1970970528
9181,1081484728,1971732568
