TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
520,0,0
623,0,0
726,0,0
829,0,0
932,0,0
1035,0,0
1138,0,0
1241,0,0
1344,0,0
1447,468844,33783288
1551,1889204,133282608
1654,3549624,248702688
1757,5161316,362676216
1860,6441120,451645680
1963,7247676,508069896
2066,7958508,558591712
2169,9371052,657516528
2272,11158264,782719296
2376,12195276,854612496
2479,13029920,913491072
2582,13881864,972903960
2685,42142792,1081905664
2789,127019304,1140961264
2892,222290980,1142586304
2995,250618412,1240708624
3098,278638088,1345705156
3201,290369720,1460672968
3304,375941496,1507078656
3407,484578604,1548105616
3510,583040804,1596078548
3613,608358804,1701909584
3716,654659172,1808634384
3819,737910484,1875374736
3922,848260396,1930321928
4024,948754492,1978731708
4127,1004604252,2066675460
4230,1098370692,2091029168
4333,1191915884,2143489496
4436,1295952300,2182536528
4539,1405593852,2234321888
4643,1492178524,2302768312
4746,1594288072,2304509088
4849,1690921252,2306158400
4952,1786939804,2307797352
5055,1883114452,2309438376
5158,1981062524,2311111072
5261,2039823996,2312100156
