TIME,RECV,XMIT
6,0,0
109,0,0
212,0,0
316,0,0
418,0,0
521,0,0
624,0,0
727,0,0
830,0,0
933,0,0
1036,0,0
1140,0,0
1243,0,0
1347,0,0
1450,0,0
1554,0,0
1657,0,0
1760,0,0
1864,0,0
1967,0,0
2070,0,0
2174,0,0
2277,0,0
2380,0,0
2483,0,0
2587,0,0
2690,0,0
2794,0,0
2897,0,0
3001,0,0
3104,0,0
3207,0,0
3311,0,0
3414,0,0
3517,0,0
3621,0,0
3724,0,0
3827,0,0
3930,0,0
4034,0,0
4137,0,0
4240,0,0
4343,0,0
4446,0,0
4549,0,0
4653,0,0
4756,0,0
4859,0,0
4963,0,0
5066,0,0
5169,0,0
5272,0,0
5376,0,0
5480,0,0
5584,0,0
5688,0,0
5792,0,0
5895,0,0
5998,0,0
6101,0,0
6204,0,0
6308,0,0
6411,0,0
6515,0,0
6618,0,0
6721,0,0
6825,0,0
6928,2727864,47840076
7032,14127484,134201788
7135,28469496,170693456
7238,37218564,180940072
7342,54415572,185763236
7445,58672220,191097672
7549,63898732,197378928
7652,80603836,214235072
7755,89353592,224820448
7858,106874356,246899240
7961,115180028,256948736
8065,121986548,265289724
8168,133121372,277287296
8271,141120424,286617780
8375,158627920,307732204
8478,165871688,315794692
8581,173531600,325071620
8685,182282844,335765596
8788,189996276,345134636
8892,204894872,362143908
8995,212126308,369967328
9098,219209400,378313708
9202,231725456,393654856
9305,236723888,399497140
9408,248574800,413306372
9511,256204664,422009524
9615,266097556,433630580
9718,280331404,454815236
9822,287512348,467501812
9925,295503932,483077468
10028,306084708,497902444
10132,320573188,515930188
10235,341216296,537919424
10339,351490288,549100724
10442,366085420,565855876
10546,380027952,579673752
10649,398555748,589913552
10752,423629816,601993560
10855,446729488,602813396
10959,463310476,603105060
11062,478280836,608650244
11166,487865916,616885180
11270,496387016,625763784
11374,500363124,629999120
11478,506024468,636019500
11582,506267284,636023644
11686,506267284,636023644
11790,506267284,636023644
11892,506267284,636023644
11996,506267284,636023644
12099,506267284,636023644
12203,506267284,636023644
12306,506267284,636023644
12409,506267284,636023644
12512,506267284,636023644
12616,506267284,636023644
12720,506267284,636023644
12823,506267284,636023644
12926,506272928,637466952
13030,508112220,763549404
13133,516511640,889959512
13237,536979240,963208888
13340,536979240,963208888
13443,556162680,971693060
13547,562757736,971800508
13651,562757736,971800508
13754,588757500,985455404
13857,588757500,985455404
13960,613371696,1006990724
14064,614888948,1008189260
14167,620357156,1014358024
14271,641131632,1038855184
14374,641131632,1038855184
14478,667002020,1068755088
14581,667367428,1068756640
14685,678101788,1081286348
14788,700311416,1105790776
14891,700311416,1105790776
14995,725129844,1134609232
15098,726551616,1136278672
15202,735285880,1147272648
15305,767033760,1184459560
15408,777905532,1198368788
15512,796207944,1219926808
15616,804975180,1231906608
15719,804975180,1231906608
15822,841494320,1259616776
15926,857998000,1278360252
16029,872964576,1288148412
16132,901023532,1294629192
16236,901023532,1294629192
16339,921761884,1314026840
16442,948730092,1344014648
16546,968433968,1366064192
16650,997037556,1393271036
16753,1007482688,1403942164
16856,1007482688,1403942164
16960,1044831564,1437377444
17063,1062344284,1455936432
17167,1083641376,1468577080
17270,1113428936,1479349844
17373,1113428936,1479349844
17476,1128611140,1480355020
17580,1161927932,1482368560
17684,1172995080,1482972188
17790,1173229224,1482976184
17893,1173229224,1482976184
17996,1173229224,1482976184
18101,1173229224,1482976184
18204,1173229224,1482976184
18307,1173229224,1482976184
18410,1173229224,1482976184
18512,1173229224,1482976184
18615,1173229224,1482976184
18718,1173229224,1482976184
18821,1173229224,1482976184
18926,1173229224,1482976184
19030,1173229224,1482976184
19133,1173229224,1482976184
19237,1173229224,1482976184
19340,1174168216,1548527176
19443,1176017924,1674577008
19547,1180127056,1800959808
19650,1196754212,1926971520
19753,1206977320,1935032976
19857,1209405480,1935081372
19960,1232932484,1948613284
20063,1232932484,1948613284
20166,1259826372,1970307132
20269,1266591992,1973052108
20373,1270326208,1977690580
20476,1292729856,1998326684
20579,1292729856,1998326684
20683,1319961540,2028902680
20786,1337458512,2047402588
20889,1337566912,2047402588
20992,1363814976,2077647368
21096,1363814976,2077647368
21199,1378967124,2096493180
21303,1408532796,2130573816
21406,1425728512,2151634824
21509,1447401672,2178199536
21612,1452509304,2183573808
21716,1454337580,2186003980
21820,1491163520,2204545248
21923,1527565076,2244050192
22026,1580506904,2306106596
22130,1633665148,2365689568
22233,1691294000,2429142792
22337,1749872040,2481214620
22439,1774629448,2504328500
22543,1774629448,2504328500
22646,1807483288,2539623928
22750,1827337044,2560074880
22853,1847106636,2572324952
22957,1880875272,2581682684
23060,1880875272,2581682684
23164,1888177096,2581812408
23267,1924603832,2582428976
23371,1946661064,2582818068
23474,1980442840,2583395416
23577,1985741432,2583472376
23680,1985741432,2583472376
23783,2027076520,2584184108
23887,2047347320,2584523768
23990,2070661992,2584932172
24093,2089840120,2585248968
24197,2089840120,2585248968
24300,2125213208,2585852660
24404,2155868728,2586377912
24508,2158184152,2586415356
24612,2158184152,2586415356
24715,2158184152,2586415356
24819,2158184152,2586415356
24922,2158184152,2586415356
25024,2158184152,2586415356
25128,2158184152,2586415356
25231,2158184152,2586415356
25334,2158184152,2586415356
25436,2158184152,2586415356
25540,2158184152,2586415356
25644,2158184152,2586415356
25747,2158184152,2586415356
25851,2158184152,2586415356
25955,2158184152,2586415356
26058,2158184152,2586415356
26161,2159514536,2672745088
26264,2161392300,2799175564
26368,2163247960,2925936728
26472,2168788596,3052510724
26575,2194626284,3166009180
26678,2209384124,3169774048
26782,2211576692,3172961284
26885,2235474528,3189671272
26988,2235474528,3189671272
27092,2260678900,3214422848
27195,2284375060,3241321988
27298,2290905976,3247956912
27402,2317134456,3277393560
27505,2317134456,3277393560
27609,2330083744,3292731940
27712,2360982676,3328491832
27815,2378948120,3349307672
27919,2403341992,3375908516
28022,2414833988,3383920908
28125,2416065412,3383948732
28229,2451447120,3404500240
28332,2470577716,3425300484
28435,2496070616,3447360764
28539,2547619428,3485112316
28643,2574130244,3500932300
28746,2579956744,3501039156
28849,2601121844,3501400204
28953,2630923172,3501908804
29056,2657112612,3502348512
29160,2677525416,3502704084
29263,2679031092,3502722584
29366,2706018356,3503183160
29469,2732550340,3503635964
29573,2756645492,3504052436
29676,2775324980,3504365976
29780,2783927604,3504512792
29883,2809075228,3509640096
29986,2834634388,3513713268
30090,2854565320,3514994816
30193,2883733592,3515492612
30296,2893849480,3515665256
30399,2905699768,3515867496
30503,2937252840,3516412432
30606,2957215784,3516746692
30709,2984471880,3517218812
30813,2998798024,3517456352
30916,3006503096,3517587848
31019,3033429656,3518053900
31124,3061054312,3518530684
31228,3070489448,3518679868
31333,3070788632,3518684972
31437,3070788632,3518684972
31540,3070788632,3518684972
31644,3070788632,3518684972
31747,3070788632,3518684972
31851,3070788632,3518684972
31954,3070788632,3518684972
32058,3070788632,3518684972
32161,3070788632,3518684972
32264,3070788632,3518684972
32367,3070788632,3518684972
32472,3070788632,3518684972
32575,3070788632,3518684972
32679,3070788632,3518684972
32782,3072121260,3610878800
32885,3074002308,3737056296
32990,3075911116,3864351596
33093,3077785240,3991257436
33196,3079632840,4117563564
33299,3100866936,4243629488
33403,3127179344,4253283080
33506,3142658864,4253547260
33609,3168692852,4269565292
33713,3168692852,4269565292
33816,3170291980,4271444132
33920,3209005872,4316367364
34023,3227266692,4337609344
34126,3244337072,4357060964
34230,3273070048,4392614088
34333,3311349476,4424454964
34436,3359896204,4479945416
34540,3409308244,4536562156
34643,3464150128,4591111740
34747,3522901336,4653603180
34851,3579426696,4703070840
34954,3611687756,4711018704
35057,3632197036,4711375456
35161,3659804348,4711839880
35264,3659804348,4711839880
35368,3689323264,4713449364
35471,3712366712,4722764764
35575,3736742576,4745421332
35679,3792562944,4778183572
35782,3830398360,4801462256
35885,3841052524,4805635248
35988,3861795948,4805990668
36092,3890652028,4806487504
36195,3911759676,4806848180
36299,3939228236,4807310756
36402,3947826524,4807457496
36506,3966981240,4809427148
36609,3999056276,4834483796
36712,4023013436,4840455092
36815,4059078408,4842168640
36919,4086119532,4847370972
37022,4087693500,4847397832
37125,4112173468,4847821632
37228,4141316812,4848319356
37332,4163894364,4848698308
37436,4194666956,4849223488
37539,4194666956,4849223488
37642,4215450000,4852594236
37745,4248067012,4853875668
37848,4271886664,4865259544
37952,4310988588,4875307620
38055,4322987180,4876472180
38158,4323235420,4876484020
38262,4360762412,4877116868
38366,4389299808,4878359572
38470,4392903024,4878421064
38573,4393141504,4878425136
38677,4393141504,4878425136
38780,4393141504,4878425136
38883,4393141504,4878425136
38986,4393141504,4878425136
39090,4393141504,4878425136
39193,4393141504,4878425136
39296,4393141504,4878425136
39399,4393141504,4878425136
39502,4393141504,4878425136
39605,4393141504,4878425136
39708,4393141504,4878425136
39812,4393141504,4878425136
39915,4393488144,4903410756
40018,4395334568,5029371560
40122,4397183160,5156367320
40226,4399149580,5283561400
40330,4401007844,5410294352
40433,4402853832,5536338760
40536,4411485904,5662364616
40639,4445785800,5728550352
40743,4465460996,5736555744
40846,4485049928,5750505112
40950,4514210360,5780916832
41053,4535367928,5804979544
41156,4585610800,5858279376
41260,4630698544,5907520720
41363,4679342212,5962419488
41467,4736990072,6018509904
41570,4796997172,6060205760
41674,4852261916,6113542868
41777,4901132644,6165733844
41880,4962037400,6195171712
41984,5029885864,6240298200
42087,5079491936,6267496912
42191,5122517104,6298471472
42294,5169382588,6328692096
42398,5232993228,6380028084
42501,5302369576,6431784456
42605,5375115500,6490896844
42708,5440967500,6551237336
42812,5512303136,6610642428
42915,5585372924,6665539092
43018,5648722148,6720768472
43122,5715971544,6783660600
43225,5782407220,6832192316
43329,5848669496,6890843844
43432,5913133588,6947677580
43536,5978137880,7004361100
43639,6043658568,7053253724
43743,6109817076,7114426544
43847,6176857796,7177010056
43950,6243106780,7242352224
44054,6311856192,7303755752
44158,6377780504,7372400024
44261,6447134552,7428456332
44364,6512607664,7486973244
44468,6579660040,7552998008
44572,6643783544,7608281052
44675,6710409516,7665590364
44778,6777771676,7725095972
44882,6843631348,7788662552
44986,6909596180,7839334596
45089,6979777140,7900444644
45192,7047646860,7965380428
45296,7116849888,8026043852
45399,7181464208,8089938856
45503,7249717600,8146150364
45606,7315860624,8210119892
45710,7386307092,8265640028
45814,7453630672,8331003420
45917,7519443320,8391810452
46021,7582384040,8447833760
46124,7646805364,8511034584
46228,7711275180,8558003876
46332,7777139060,8619445576
46435,7847254048,8671507796
46539,7914516888,8733557920
46643,7979844772,8800061760
46746,8044414484,8860978784
46850,8109854588,8927242896
46954,8177598764,8988505428
47057,8247964888,9035551204
47161,8313850948,9100852336
47264,8378347604,9161518496
47368,8442019592,9215035224
47472,8508354328,9278238640
47576,8573695284,9338323044
47679,8639551268,9393340880
47783,8713185608,9443628828
47887,8777068080,9510171088
47990,8843798356,9576425232
48094,8907642960,9641471928
48198,8970133040,9705854740
48302,9036494624,9761836888
48405,9103212004,9818392416
48508,9168721024,9874461416
48612,9238594288,9931269428
48715,9301155936,9989340480
48819,9367168196,10047853308
48923,9431634876,10109009344
49026,9495028600,10164584712
49130,9562327040,10225751740
49234,9628714452,10287088364
49337,9693066476,10350020004
49441,9757426036,10415110428
49545,9821189320,10479854988
49649,9889851900,10533835412
49752,9952353024,10593900464
49856,10020199600,10651880416
49959,10085828708,10705329148
50063,10153124252,10759812592
50167,10218309900,10822151892
50270,10281371552,10883437468
50374,10346639196,10932368628
50477,10417086568,11008292372
50580,10488393064,11080625904
50684,10559057116,11152067208
50787,10630290968,11225402980
50891,10704435560,11282920808
50996,10736715324,11309637484
51100,10751205140,11330006328
51204,10768834392,11344868892
51307,10790010960,11366567104
51411,10809493764,11379289392
51515,10837762644,11409360388
51619,10867693756,11447547396
51722,10901611164,11493335496
51826,10935954536,11529774956
51929,10952510516,11543130736
52033,10952510516,11543130736
52137,10953311052,11594006760
52240,10955135032,11718677380
52344,10956980088,11844947688
52448,10958856384,11972171736
52551,10961192216,12098495700
52655,10980201976,12216749540
52758,11021842612,12268104384
52862,11055988972,12354921364
52966,11089720292,12445603456
53069,11115070628,12564183340
53173,11150895192,12672114924
53276,11212917656,12724913652
53380,11273494256,12775867156
53483,11332653784,12826573340
53586,11392851484,12887006968
53689,11466622796,12942518008
53793,11535575340,13001805260
53896,11613309472,13056744900
54000,11683981800,13113275900
54103,11752150392,13177966288
54207,11824982588,13227467900
54311,11898027496,13287732964
54414,11969817680,13354897000
54518,12042182516,13415768996
54622,12115325180,13469865176
54726,12194326780,13529471908
54830,12270486084,13584928328
54933,12350185528,13636093800
55037,12426351136,13695553384
55140,12504120572,13749718984
55245,12578801724,13804586372
55348,12652147240,13855257484
55452,12726236312,13911211580
55556,12801437504,13965648260
55659,12877235984,14023050932
55763,12953485728,14067121580
55867,13026126604,14129117576
55970,13100036548,14190121184
56073,13175260364,14248696776
56177,13246499212,14305947412
56281,13320235284,14363989300
56385,13395966296,14419067248
56489,13472882788,14466378240
56592,13543242084,14522425300
56696,13616395484,14581347000
56799,13689818956,14638325528
56903,13762341096,14691271320
57007,13833344776,14747288840
57110,13906363512,14805390656
57214,13981246372,14858244512
57317,14054272884,14908358764
57421,14125445540,14967716548
57524,14196187056,15027177168
57628,14271071980,15087034188
57732,14347307780,15150575168
57835,14418242456,15209177652
57939,14489643752,15273269280
58043,14563294196,15320151696
58147,14637365120,15371369604
58251,14711979096,15423729460
58354,14787780040,15482695760
58458,14858357524,15546769824
58561,14927960232,15604756112
58664,14999865520,15661865412
58768,15072699156,15723982992
