RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105359,0
90,134934,13679
80,178234,48795
70,184628,65234
60,236226,71181
50,330919,69578
40,532263,96077
30,1339582,249872
20,1398967,267163
