RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.93,0.23,0:07.16,0,105102,0,0
90,6.99,0.51,0:07.52,13669,120886,496087,155014
80,6.95,0.95,0:07.90,48767,129052,661802,504211
70,6.95,1.30,0:08.26,65221,118973,727836,682765
60,6.97,1.34,0:08.32,71157,164685,866863,729651
50,6.90,1.90,0:08.81,69569,260928,1323315,804045
40,7.07,2.75,0:09.84,96063,433333,2439496,1577708
30,6.99,12.40,0:19.47,249854,1064054,6075431,6587919
20,7.08,13.24,0:20.41,267152,1106280,6362483,6981286
