RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,355,573.069,1.252,,,,,,,,,,,355,15.891,0.000,,,
100,1,538,837.848,1.127,,,,,,,,,,,538,30.466,0.000,,,
100,2,2578,4046.645,4.199,,,,,,,,,,,2578,109.815,0.003,,,
100,3,2653,4267.019,2.893,,,,,,,,,,,2653,122.059,0.003,,,
100,4,1495,2385.701,1.101,,,,,,,,,,,1495,62.340,0.000,,,
100,5,2563,4635.967,8.293,,,,,,,,,,,2563,107.206,0.004,,,
100,6,2793,4582.278,2.701,,,,,,,,,,,2793,139.727,,,,
100,7,2701,4459.772,4.304,,,,,,,,,,,2701,117.241,0.003,,,
100,8,105982,137192.7,6889.801,,,,,,,,,,,105982,3754.945,23.753,,,
100,9,105904,136956.7,3946.239,,,,,,,,,,,105904,3713.846,6.019,,,
100,10,105305,136460.8,1404.212,,,,,,,,,,,105305,3687.810,0.472,,,
100,11,105334,135686.2,4135.253,,,,,,,,,,,105334,3714.998,1.983,,,
100,12,105324,135799.3,1474.280,,,,,,,,,,,105324,3687.884,4.957,,,
100,13,105164,129125.7,1188.928,,,,,,,,,,,105164,3596.112,9.492,,,
100,14,105302,135797.2,1734.540,,,,,,,,,,,105302,3746.257,2.942,,,
100,15,105938,136832.5,1223411,,,,,,,,,,,105938,3744.300,616.815,,,
100,16,105248,125867.3,10995.13,,,,,,,,,,,105248,3450.484,165.714,,,
100,17,105586,124657.9,1205.621,,,,,,,,,,,105586,3447.281,24.547,,,
100,18,2873,4516.952,3.264,,,,,,,,,,,2873,123.162,0.002,,,
100,19,2022,3165.428,1.290,,,,,,,,,,,2022,82.345,0.000,,,
100,20,2988,4806.345,32.096,,,,,,,,,,,2988,127.633,0.024,,,
100,21,3082,5183.215,17.367,,,,,,,,,,,3082,131.580,,,,
100,22,3697,5811.343,21.001,,,,,,,,,,,3697,161.029,0.527,,,
100,23,2768,4383.065,3.318,,,,,,,,,,,2768,115.064,0.001,,,
100,24,2005,4410.637,3.404,,,,,,,,,,,2005,134.691,0.002,,,
100,25,1614,3466.668,2.714,,,,,,,,,,,1614,105.527,0.003,,,
100,26,935,2007.507,3.338,,,,,,,,,,,935,68.670,0.007,,,
100,27,1695,3658.207,1.720,,,,,,,,,,,,117.804,0.004,,,
100,28,608,1149.436,2.002,,,,,,,,,,,608,41.172,0.006,,,
100,29,514,1866.543,3.893,,,,,,,,,,,514,93.262,0.214,,,
100,30,3451,7948.873,16.508,,,,,,,,,,,3451,267.992,0.015,,,
100,31,2282,5138.598,25.062,,,,,,,,,,,2282,160.779,0.020,,,
90,0,536,1119.444,1.223,,,,,,,,,,,536,31.318,0.001,,,
90,1,197,310.976,1.478,,,,,,,,,,,197,10.580,0.001,,,
90,2,2109,3594.377,76.594,3,22.239,2.280,,,,,8,0.422,0.000,2109,90.490,0.023,,,
90,3,2576,4996.722,301.181,,,,,,,,,,,2576,109.103,0.003,,,
90,4,1460,2349.347,1.545,,,,,,,,,,,1460,62.354,0.000,,,
90,5,2275,3812.429,7.680,,,,,,,,,,,2275,92.699,0.006,,,
90,6,1856,3177.057,2.373,,,,,,,,,,,1856,80.202,0.000,,,
90,7,632,1023.949,2.979,,,,280,2020625,162154859,,,,,632,27.307,0.000,,,
90,8,130580,245807.9,22163.14,11745,79418.16,2964.622,3,50701.40,3438395,,24964,941.999,0.178,130580,4598.382,0.721,,,
90,9,129236,245748.8,29416.83,11709,79978.43,247.732,4,63495.94,72786786,,23753,915.933,1.119,129236,4654.445,11.879,,,
90,10,132058,241739.5,47805.33,11285,74651.01,176.487,4,53933.73,38179239,,26626,984.253,1.587,132058,4626.526,2.209,,,
90,11,133051,249989.8,31600.25,11895,81338.05,226.799,4,55465.19,116996223,,,1024.204,0.068,133051,4761.714,13.951,,,
90,12,124032,292667.2,165350.9,7423,57165.13,498.030,4,88404.07,139032053,,18803,843.815,4.078,124032,6001.795,1516.309,,,
90,13,133063,245235.7,45351.99,11656,76885.43,190.090,4,62575.08,55275350,,27832,1033.670,0.871,133063,4792.128,15.629,,,
90,14,130193,243140.7,38135.66,11849,77982.09,219.156,4,64072.78,76366651,,24834,913.590,0.087,130193,4636.037,1.462,,,
90,15,128599,238668.0,,11358,75416.31,3870.792,4,46961.43,46923380,,23189,859.809,2.689,128599,4578.106,4.724,,,
90,16,147088,265579.2,136014.8,15450,104005.1,1409.415,3,17306.24,20171853,,36871,1577.393,27.119,147088,5001.953,137.861,,,
90,17,142561,251002.4,28878.74,14058,,60327.11,2,16796.09,69107516,,34704,1564.569,34.860,142561,4764.368,40.218,,,
90,18,1510,2581.414,2.108,7,50.371,5.046,,,,,18,14.178,5.306,1510,61.607,0.000,,,
90,19,2722,4437.439,4.416,5,69.363,130.839,,,,,20,8.159,2.551,2722,111.958,0.002,,,
90,20,2604,4346.622,4.276,,,,,,,,,,,2604,104.223,0.001,,,
90,21,2047,3494.847,1.686,,,,,,,,,,,2047,83.267,0.000,,,
90,22,2698,5062.010,277.378,,,,,,,,,,,2698,128.305,0.138,,,
90,23,904,1496.507,1.441,,,,,,,,,,,904,53.152,0.169,,,
90,24,2254,5625.783,22.928,,,,,,,,,,,2254,170.855,0.017,,,
90,25,1736,4125.434,2.720,,,,,,,,,,,1736,121.801,0.001,,,
90,26,681,1636.307,2.001,,,,,,,,,,,681,48.749,0.002,,,
90,27,714,1426.911,2.687,,,,,,,,,,,714,42.451,0.001,,,
90,28,393,1448.371,785.942,,,,,,,,,,,393,25.050,0.001,,,
90,29,650,1889.197,4.418,,,,,,,,,,,650,79.736,0.015,,,
90,30,6357,14824.41,62.262,,,,,,,,,,,6357,472.183,0.059,,,
90,31,3691,9341.282,77.849,,,,,,,,,,,3691,277.357,0.058,,,
80,0,508,986.227,1.587,,,,,,,,,,,508,31.170,0.004,,,
80,1,399,766.850,1.026,,,,,,,,,,,399,24.024,0.003,,,
80,2,3624,6103.116,97.940,23,142.810,2.032,,,,,23,0.884,0.000,3624,162.308,2.482,,,
80,3,3194,5101.246,10.290,2,28.064,69.431,,,,,3,0.179,0.000,3194,148.129,0.298,,,
80,4,3656,6147.091,42.953,,,,,,,,,,,3656,152.231,0.026,,,
80,5,2336,3842.506,5.918,,,,,,,,,,,2336,106.941,0.005,,,
80,6,2433,4046.410,7.620,,,,,,,,,,,2433,98.835,0.002,,,
80,7,367,577.158,2.658,,,,3364,2359395,2520622,,,,,367,17.961,0.000,,,
80,8,166660,493141.0,76571.73,42528,277499.2,32667.17,10,300223.7,107190847,,61077,2342.620,0.973,166660,5986.337,1.610,,,
80,9,166908,499822.9,396223.5,43000,288553.0,12472.10,5,200684.2,295915789,,61343,2363.334,43.423,166908,6099.049,38.783,,,
80,10,167103,491360.0,194833.4,42332,277486.7,15161.03,10,292943.4,97429679,,61360,2287.253,9.059,167103,5955.555,14.931,,,
80,11,167249,490803.2,96819.89,42517,276956.9,3459.626,10,287473.9,82367075,,61617,2285.071,0.538,167249,5974.421,6.290,,,
80,12,171215,555783.2,502059.4,46556,318451.4,19792.86,3,68002.04,37435318,,66041,3005.024,1123.496,171215,6502.679,821.525,,,
80,13,165124,492010.9,239756.6,42552,279013.7,5279.691,9,277706.3,143376850,,59815,2240.296,114.213,165124,6054.763,19.144,,,
80,14,168205,495691.1,184001.5,42007,277721.9,3968.074,10,299598.8,124533938,,61710,2311.680,1.616,168205,6077.681,8.449,,,
80,15,167679,494790.3,278369.6,42825,282221.3,4079.729,8,243301.4,289355054,,62308,2324.300,1.979,167679,6120.947,54.609,,,
80,16,176605,539914.9,128991.5,50939,343502.1,65079.38,7,229701.4,390016154,,68672,2622.643,32.096,176605,6110.031,12.178,,,
80,17,172871,517126.6,96771.73,49016,328158.1,20398.85,8,261457.4,240966940,,66499,2357.947,15.318,172871,5925.931,35.991,,,
80,18,3024,5044.104,20.415,,,,,,,,,,,3024,128.141,0.019,,,
80,19,1690,2797.055,1.855,,,,,,,,,,,1690,71.151,0.000,,,
80,20,3482,5679.486,4.034,,,,,,,,,,,3482,141.008,0.002,,,
80,21,3460,5680.291,6.374,,,,,,,,,,,3460,148.730,0.002,,,
80,22,2523,4100.924,3.842,,,,,,,,,,,2523,112.490,0.006,,,
80,23,766,1336.899,2.161,11,71.795,4.664,,,,,16,0.635,0.000,766,33.456,0.000,,,
80,24,2190,4799.871,25.690,,,,,,,,,,,2190,148.489,0.016,,,
80,25,1536,3519.339,2.010,,,,,,,,,,,1536,106.758,0.002,,,
80,26,1260,2396.870,2.392,,,,,,,,,,,1260,64.612,0.002,,,
80,27,895,1371.847,0.667,,,,,,,,,,,895,42.963,0.002,,,
80,28,371,1040.953,2.389,,,,,,,,,,,371,30.646,0.001,,,
80,29,716,2140.706,3.451,,,,,,,,,,,716,90.615,0.013,,,
80,30,6404,14349.80,55.644,,,,,,,,,,,6404,479.018,0.049,,,
80,31,5077,11641.02,77358.77,,,,,,,,,,,5077,373.179,466.935,,,
70,0,258,383.776,1.286,,,,,,,,,,,258,14.280,0.001,,,
70,1,815,1676.612,1.113,,,,,,,,,,,815,46.451,0.001,,,
70,2,1005,1750.978,1.196,,,,,,,,,,,1005,43.696,0.000,,,
70,3,3001,5071.691,26.017,,,,,,,,,,,3001,128.345,0.013,,,
70,4,2813,4700.686,3.468,,,,,,,,,,,2813,118.069,0.001,,,
70,5,2013,3206.272,1.517,,,,,,,,,,,2013,84.210,0.000,,,
70,6,2136,3475.316,16.354,,,,,,,,,,,2136,91.834,0.009,,,
70,7,568,1030.645,3.535,,,,4605,2366546,835578.3,,,,,568,29.546,0.001,,,
70,8,169833,588870.4,156761.2,56701,362839.0,7750.960,11,386445.6,204702685,,64298,2445.467,2.328,169833,6127.680,19.166,,,
70,9,174872,600470.6,95204.95,58155,373666.5,12100.05,11,417628.6,130323617,,66845,2528.764,11.908,174872,6359.775,20.151,,,
70,10,171657,590814.6,144822.4,57914,370038.7,4889.777,12,432607.7,187064190,,65109,2458.585,5.612,171657,6152.074,6.253,,,
70,11,175547,602834.2,2164367,59446,378198.7,7329.219,15,463237.5,237441790,,67076,2494.364,18.466,175547,6368.547,155.297,,,
70,12,169370,736822.6,986234.3,56593,368799.4,16263.42,6,172427.9,226109508,,62890,2503.746,19.981,169370,8379.770,3383.725,,,
70,13,170321,590162.5,444056.5,56463,363166.2,18799.68,12,390407.9,242351638,,64263,2443.315,21.110,170321,6344.162,55.780,,,
70,14,172733,593858.9,110399.1,57458,369700.7,8664.917,14,441013.8,263138806,,65674,2484.911,8.321,172733,6246.469,2.685,,,
70,15,171554,590139.6,261980.2,56698,367612.5,12441.38,11,391442.5,270032286,,64822,2437.350,8.032,171554,6230.597,26.440,,,
70,16,185007,659763.3,688159.4,66946,452068.8,30802.66,10,326443.6,428993366,,75291,3046.798,49.133,185007,6407.628,420.884,,,
70,17,185538,661363.7,566489797,67480,456840.8,87838.21,10,343281.0,340322192,,75518,2951.397,66.141,185538,6440.327,228792.0,,,
70,18,4438,7449.779,12.724,,,,,,,,,,,4438,191.472,0.266,,,
70,19,3271,5410.040,9.788,,,,,,,,,,,3271,136.987,0.003,,,
70,20,3650,6029.772,35.874,,,,,,,,,,,3650,159.958,0.017,,,
70,21,1844,3065.168,2.463,,,,,,,,,,,1844,102.578,0.304,,,
70,22,2027,3452.815,1.770,,,,,,,,,,,2027,86.469,0.000,,,
70,23,446,784.091,1.105,,,,,,,,,,,446,19.254,0.000,,,
70,24,1409,3357.893,3.221,18,134.257,3.401,,,,,22,1.833,0.000,1409,99.052,0.001,,,
70,25,828,1860.235,2.437,,,,,,,,3,,0.000,828,56.228,0.001,,,
70,26,643,1420.539,1.826,,,,,,,,,,,643,42.214,0.001,,,
70,27,479,1172.234,6.946,11,102.052,82.977,,,,,16,1.245,0.000,479,30.517,0.001,,,
70,28,532,1167.340,1.569,,,,,,,,,,,532,31.386,0.001,,,
70,29,597,1846.704,3.399,,,,,,,,,,,597,75.913,0.014,,,
70,30,8005,18299.19,50.452,,,,,,,,,,,8005,604.182,0.212,,,
70,31,3642,8036.764,90.242,,,,,,,,,,,3642,265.886,0.051,,,
60,0,101,253.579,7.678,,,,,,,,,,,101,4.554,0.000,,,
60,1,317,753.457,3.015,,,,,,,,,,,317,18.225,0.001,,,
60,2,2607,4410.888,3.613,,,,,,,,,,,2607,106.968,0.001,,,
60,3,3182,5550.238,9.344,,,,,,,,,,,3182,132.391,0.003,,,
60,4,2559,4298.454,5.404,3,42.592,17.464,,,,,16,0.683,0.000,2559,114.057,0.002,,,
60,5,3418,5738.606,6.139,,,,,,,,,,,3418,156.187,0.002,,,
60,6,1235,1971.465,1.187,,,,,,,,,,,1235,53.557,0.000,,,
60,7,444,768.774,1.422,,,,4288,3381839,2459430,,,,,444,20.015,0.000,,,
60,8,208837,,365506.9,62514,401381.4,9405.017,,528171.7,318470079,,84043,3161.911,7.668,208837,7470.943,55.504,,,
60,9,189941,649878.7,123815.9,62895,405032.7,520729.0,16,442399.7,257301755,,73983,2721.970,0.884,189941,6886.215,56.056,,,
60,10,188794,655643.0,146135.0,62923,404762.4,6556.089,16,420105.1,215896380,,73259,2748.418,19.612,188794,7015.064,8.064,,,
60,11,,675296.6,141841.8,63271,410260.7,103387.3,15,408116.5,329536413,,80606,2968.745,0.353,203362,7395.064,7.027,,,
60,12,190746,785243.1,3578362,60285,402318.6,87581.28,8,217156.7,282565874,,72831,3030.305,17.878,190746,9972.612,36632.27,,,
60,13,190900,661754.5,122606.7,63066,407820.1,208039.2,17,412332.4,334275848,,74637,2801.146,1410.754,190900,7004.144,3.776,,,
60,14,193021,658295.6,220023.9,62833,407877.5,34367.08,18,451727.9,293428887,,75428,2820.642,8.435,193021,7023.433,8.197,,,
60,15,223281,693006.7,267427.4,63113,412035.9,15953.36,17,445916.2,307800118,,91346,3401.023,10.721,223281,8109.212,52.211,,,
60,16,214121,716867.7,227056.0,72092,487004.5,217980.1,12,353393.0,367481004,,89587,3580.226,156.131,214121,7369.089,104.690,,,
60,17,208999,706992.7,1194597,72478,482567.2,255407.4,15,378809.1,213633558,,86928,3257.395,138.015,208999,7087.013,358.725,,,
60,18,1825,3089.062,2.585,2,44.949,123.166,,,,,8,0.352,0.000,1825,73.461,0.000,,,
60,19,2789,4729.396,3.282,,,,,,,,,,,2789,111.254,0.001,,,
60,20,2487,4231.713,4.803,,,,,,,,,,,2487,110.410,0.002,,,
60,21,2095,3599.561,70.551,,,,,,,,,,,2095,106.506,3.417,,,
60,22,1512,2440.149,1.487,3,29.037,18.282,,,,,,9.826,4.497,1512,63.301,0.000,,,
60,23,582,959.715,1.754,,,,,,,,,,,582,30.811,0.001,,,
