RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524791,20
90,1049101,141807
80,1049106,144017
70,1049122,138592
60,1049152,148051
50,1049130,142038
40,1049136,156278
30,1049128,145921
20,1049131,149711
