RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.58,1.39,0:03.98,4,524484,82133,3150
90,3.33,16.98,0:20.38,141801,906988,5397668,5314896
80,2.90,17.53,0:20.52,144012,904784,5427291,5321386
70,3.15,16.62,0:19.85,138584,910218,5364744,5320760
60,3.02,17.80,0:20.91,148043,900770,6003538,5325067
50,3.57,17.89,0:21.57,142030,906776,6422539,5329644
40,3.12,20.44,0:23.72,156271,892543,7339785,5338526
30,3.29,23.20,0:26.65,145911,902905,9076184,5375247
20,3.55,22.02,0:25.68,149698,899118,9276305,5349777
