RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524805,23
90,1095616,109884
80,1100956,116098
70,1101983,116329
60,1105355,116612
50,1105554,117171
40,1107671,116489
30,1111222,116278
20,1111350,115903
