RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.68,0.71,0:03.40,10,524480,69295,2936
90,2.64,5.88,0:09.14,109877,938916,3955118,3699026
80,2.56,6.15,0:09.49,116088,932708,3959243,3939964
70,2.50,6.29,0:09.60,116313,932487,3959125,3932768
60,2.56,6.35,0:09.81,116602,932200,3959255,3940764
50,2.58,6.45,0:09.96,117164,931643,3959296,3941303
40,2.65,6.29,0:09.92,116477,932332,3958920,3919207
30,2.67,6.47,0:10.22,116268,932544,3959298,3942070
20,2.55,6.57,0:10.21,115882,932933,3958696,3906702
