RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524803,53
90,985693,54
80,1066333,57
70,1096875,57
60,1111238,59
50,1136931,59
40,1160672,62
30,1216621,62
20,1225201,60
