RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100773,0
90,150118,32225
80,161801,47863
70,184732,59163
60,173453,63121
50,255355,70091
40,1242034,148701
30,1448018,239198
20,1551595,256638
10,1554519,267002
5,1587709,268195
