RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.70,0.19,0:07.90,8,101177,7848,348
90,7.77,0.58,0:08.36,489,109084,360795,292180
80,7.69,0.84,0:08.54,497,119816,444118,344496
70,7.75,0.88,0:08.64,1090,109385,467697,413070
60,7.79,0.73,0:08.54,388,105590,472410,460568
50,7.84,1.19,0:09.04,8244,180882,779968,536684
40,7.82,4.71,0:12.55,16645,540759,3240186,2850640
30,7.80,6.15,0:13.97,1755,553236,3621705,3808700
20,7.89,6.10,0:14.01,11451,578588,3645273,3862091
