RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.37,2.76,0:10.14,0,1446007,0,0
90,7.34,3.89,0:11.24,3228,1448662,749683,18239
80,7.18,4.42,0:11.61,3228,1448682,1071106,20281
70,7.11,6.94,0:14.09,58818,1599561,2290413,569514
60,6.95,10.91,0:17.88,114369,1948639,4124036,1684942
50,6.73,18.46,0:25.23,267480,2328460,6170061,4752587
40,6.45,51.59,0:58.20,399301,4670285,17736617,17248064
30,6.39,64.08,1:10.65,345476,4920023,19044740,26729891
20,6.44,71.05,1:17.65,287778,4955425,19931273,32588578
