TIME,RECV,XMIT
4,0,0
108,834396,59173968
211,1951984,135455052
314,3036240,211071060
418,4607980,318820080
521,56271724,455788884
624,151243208,538240032
728,229486028,601837056
831,318438140,683215004
934,400102336,744343304
1038,497792704,823739744
1141,580423816,885570020
1244,673447848,968260284
1348,752597996,1030628176
1451,851760620,1110803096
1554,931899604,1172055356
1658,1024948880,1254878064
1761,1104020012,1318873860
1864,1202592580,1397756068
1968,1274205968,1453216064
2071,1367870108,1533104764
2174,1427397748,1585261476
2277,1503116220,1644863184
2381,1585726624,1712235792
2484,1648468440,1757614464
2588,1727187016,1828039272
2691,1790874208,1885186548
2794,1871842412,1948030480
2898,1953977948,2014374428
3001,2016865652,2060746444
3104,2096624764,2130699000
3208,2160953508,2187803672
3311,2240525896,2248112472
3414,2322933208,2315291480
3518,2385442704,2359394152
3621,2463517040,2429465772
3724,2531006612,2488445436
3827,2610117280,2549177632
3931,2692841164,2616829812
4034,2753655800,2660511408
4138,2831597712,2729243484
4241,2899261560,2788402052
4344,2990769504,2861085500
4447,3073482496,2928844036
4551,3135238824,2956511168
4654,3194984568,2957530516
