TIME,RECV,XMIT
4,0,0
107,0,0
211,1112752,76142076
314,2108904,146215140
418,3863672,268273224
521,59138144,380950752
625,146647336,460533808
728,246701936,545101880
832,329219152,616247780
935,440854932,708115752
1038,520555248,767780896
1142,626723920,850015816
1245,703164896,914122868
1349,817001328,1007366880
1452,891237908,1068220148
1555,999494208,1150471552
1658,1073461380,1220326476
1762,1186583476,1311539112
1865,1260409356,1374397312
1969,1368893364,1459421244
2072,1445802524,1529601080
2175,1556679772,1613884592
2279,1634402104,1675850100
2382,1734208928,1757851524
2485,1818609724,1829821424
2589,1921513544,1907244508
2692,2005774552,1972036288
2795,2098059264,2049010128
2899,2192507604,2127141024
3002,2284801364,2202783404
3105,2377071160,2272038212
3209,2461283580,2347971156
3312,2562543180,2430485544
3416,2649231704,2496635620
3519,2747251464,2576276220
3622,2824074920,2642440392
3726,2942826900,2740602224
3829,3058931512,2826457548
