RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100843,0
90,121031,927
80,128239,3262
70,142778,4005
60,127766,2802
50,201240,34977
40,812064,24868
30,1466588,375
20,1468007,70
