TIME,RECV,XMIT
4,0,0
108,0,0
211,0,0
314,0,0
417,0,0
521,0,0
624,0,0
727,0,0
830,0,0
934,0,0
1037,0,0
1140,0,0
1243,0,0
1346,0,0
1450,0,0
1553,0,0
1657,0,0
1760,0,0
1863,0,0
1966,0,0
2069,292516,44213840
2172,749448,110704176
2275,1316280,196211840
2378,1799084,265750408
2482,2365496,350476368
2585,2890300,428874248
2688,3212160,474564640
2791,3423784,506006512
2894,3648064,539069696
2998,4039392,597635456
3100,4587408,677625696
3203,5015416,741187744
3306,5382440,795327984
3409,5639984,833234424
3513,5841276,862943312
3616,6113044,903343760
3719,6581316,972588672
3822,35282816,1083077488
3925,131549364,1172341040
4028,228995404,1232815432
4131,309927408,1316865000
4234,356587824,1389039432
4338,433589788,1473995616
4441,514096852,1536214656
4544,619085572,1608649232
4647,685659424,1713315896
4751,754168840,1799152408
4854,847591820,1851793320
4958,916285724,1915344880
5060,977144056,1982836344
5163,1023199884,2068891816
5266,1106742408,2143178360
5369,1213518468,2180680680
5472,1356205208,2182067240
5576,1497967244,2183438880
5679,1633906656,2184755440
5782,1775173080,2186131400
5885,1916083108,2187494480
5988,2055004172,2188844360
6092,2176521956,2190010840
6195,2176521956,2190010840
