TIME,RECV,XMIT
4,0,0
107,0,0
210,942700,66111560
313,2226408,156127928
416,3720100,258902844
520,26663844,350889996
623,76257332,398973768
726,125460232,433911012
829,173306660,490263052
932,226694092,528862440
1035,276498148,570794168
1138,323895904,610678620
1241,378459664,663873848
1344,429259216,706104504
1447,481936372,742373740
1550,536252120,785995728
1653,587669928,827622112
1756,635336384,861902120
1859,683574956,907650160
1962,738709628,954308148
2065,790603000,999664052
2168,843999540,1039079988
2271,899555068,1080286716
2374,947925932,1125184916
2477,997131908,1152368120
2580,1045402960,1204392352
2683,1101233112,1248374492
2786,1152979900,1297020592
2889,1204775344,1334583260
2992,1260174140,1376882240
3095,1309387252,1413947400
3198,1358870040,1454197356
3301,1407081104,1495320072
3405,1462833076,1548178020
3508,1515546936,1587563244
3611,1566561368,1627973120
3714,1622611164,1667807164
3817,1672035220,1709838160
3920,1720466528,1743263048
4023,1768137004,1791777640
4126,1824453336,1841888756
4229,1877140168,1878810424
4332,1929302776,1920908688
4435,1983781288,1966730192
4538,2032145880,2003444296
4641,2081341652,2037547492
4745,2130822764,2087752136
4848,2185060860,2135690744
4951,2239576320,2171203464
5054,2291601584,2218498580
5157,2346319532,2261725452
5260,2395533284,2298452424
5363,2444961480,2334375112
5466,2497798036,2383264040
5569,2549902116,2433727224
5673,2602453368,2464570804
5776,2653569944,2512908480
5879,2708712216,2555027632
5982,2757947916,2592957248
6085,2806944060,2628847116
6188,2860858732,2682706028
6291,2932453664,2746228840
6394,3003083464,2798287836
6497,3101845036,2879534656
