RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,526812,399
90,1054179,103436
80,1056044,123469
70,1055535,125139
60,1054735,126163
50,1054722,124122
40,1054538,123505
30,1054867,122766
20,1054804,123804
