RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.42,0.57,0:03.00,390,526109,112960,11526
90,2.29,3.61,0:05.93,103424,945364,1979047,1528260
80,2.29,3.90,0:06.23,123463,925335,1991147,1833500
70,2.33,3.82,0:06.18,125128,923672,2008440,1788755
60,2.35,3.74,0:06.13,126147,922652,2029093,1748128
50,2.29,3.77,0:06.10,124110,924692,2041544,1720655
40,2.41,3.60,0:06.04,123494,925311,2070768,1695669
30,2.44,3.60,0:06.08,122758,926050,2093779,1695937
20,2.48,3.53,0:06.03,123795,925016,2110337,1696356
