RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.87,1.20,0:04.08,5794,780771,334554,25114
90,2.78,3.15,0:06.78,44642,741923,2837971,2131243
80,2.67,3.75,0:07.34,47022,739548,3349733,2268055
70,2.78,4.05,0:07.73,46742,739835,3766137,2274291
60,2.82,5.66,0:09.86,90613,906692,4514939,3933532
50,2.69,6.38,0:10.62,102360,946368,4780765,4345687
40,2.81,6.81,0:11.26,103439,945294,4886846,4505243
30,2.89,7.18,0:11.71,103781,944947,5220301,4513792
20,2.82,7.50,0:11.94,103691,945037,5839946,4521893
