RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100729,0
90,151495,42441
80,169375,49933
70,177372,58461
60,173574,63718
50,230353,72534
40,1187006,163759
30,1470111,250853
20,1520668,268529
10,1537174,280607
5,1640000,308618
