RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.55,1.04,0:08.59,114,678898,10226,3580
90,7.57,1.08,0:08.65,1708,687690,295244,74812
80,7.53,1.23,0:08.78,2172,687247,585632,72464
70,7.65,1.32,0:08.98,6243,692393,947525,135006
60,7.59,1.83,0:09.44,26924,696725,1285069,246058
50,7.71,2.76,0:10.49,68047,807343,2001545,874780
40,7.77,3.46,0:11.26,87133,904364,2454984,1642974
30,7.66,3.72,0:11.42,122822,1039765,2469822,1929980
20,7.88,5.30,0:13.33,171352,1073326,3573388,3248190
