TIME,RECV,XMIT
4,0,0
107,0,0
210,1238504,81307980
313,2319660,157536492
416,4967248,330964340
520,47859312,358584408
623,82924504,405573540
726,126108936,435829888
829,175701164,507114224
932,227840924,555573544
1036,311883608,633627884
1139,409574756,692728396
1242,488493012,756641664
1345,575119908,823718492
1448,656779660,886251256
1551,749400612,954862120
1655,832917996,1016782904
1758,915539100,1085151692
1861,997462136,1153929820
1964,1078609752,1229893912
2067,1168788924,1286233420
2170,1247963800,1339647532
2273,1332305136,1407791208
2377,1411346444,1474417672
2480,1500839664,1545049644
2583,1583885912,1608626064
2686,1665973880,1671393172
2789,1744272184,1732399300
2892,1828703208,1814185528
2995,1916100916,1876177648
3098,1995852048,1932828504
3201,2077695228,1996363076
3305,2157039744,2064393244
3408,2245734140,2134199812
3511,2327673152,2202099680
3614,2411681656,2268282140
3717,2490472980,2336551628
3820,2576848492,2406580504
3923,2659607616,2473950672
4026,2744334544,2541746968
4130,2824330232,2605578952
4233,2938501936,2701402604
4336,3042367916,2779210068
