RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105352,0
90,135636,13990
80,176594,50234
70,189069,67582
60,200205,72225
50,297157,68997
40,552669,94511
30,1343126,243209
20,1405388,240930
