RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.53,0.54,0:03.08,200,527254,32509,5579
90,2.63,4.03,0:08.23,47344,739221,1362133,1121158
80,2.74,4.48,0:08.73,47198,739367,1587258,1130570
70,2.88,4.83,0:09.23,47248,739330,1812842,1133810
60,2.99,8.10,0:12.85,91531,908215,2258529,2026805
50,2.89,9.05,0:13.76,101258,947469,2262205,2242667
40,3.18,9.07,0:14.08,100879,947848,2262325,2250302
30,3.17,9.39,0:14.34,107519,941209,2262324,2251075
20,3.35,11.73,0:15.09,523029,525699,2262322,2252879
